# https://coastal.er.usgs.gov/data-release/doi-F78W3C7W/
Location,Sub_location,Site_name,Data_source,Latitude,Longitude,Year,Taxon,Percent_cover
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Mycetophyllia_ferox,0.17
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Mycetophyllia_ferox,0.03
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Mycetophyllia_ferox,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Mycetophyllia_lamarckiana_complex,0.15
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Mycetophyllia_lamarckiana_complex,0.13
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Mycetophyllia_lamarckiana_complex,0.09
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Mycetophyllia_lamarckiana_complex,0.11
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Mycetophyllia_lamarckiana_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Mycetophyllia_lamarckiana_complex,0.14
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Mycetophyllia_lamarckiana_complex,0.03
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Mycetophyllia_lamarckiana_complex,0.03
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Mycetophyllia_lamarckiana_complex,0.12
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Mycetophyllia_lamarckiana_complex,0.11
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Oculina_diffusa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Oculina_robusta,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Orbicella_annularis_complex,5.73
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Orbicella_annularis_complex,6.59
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Orbicella_annularis_complex,3.03
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Orbicella_annularis_complex,1.91
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Orbicella_annularis_complex,1.57
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Orbicella_annularis_complex,1.13
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Orbicella_annularis_complex,1.52
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Orbicella_annularis_complex,1.51
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Orbicella_annularis_complex,0.82
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Orbicella_annularis_complex,0.43
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Orbicella_annularis_complex,0.67
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Orbicella_annularis_complex,0.77
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Orbicella_annularis_complex,0.22
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Orbicella_annularis_complex,0.8
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Orbicella_annularis_complex,0.88
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Orbicella_annularis_complex,0.72
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Orbicella_annularis_complex,0.36
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Orbicella_annularis_complex,0.64
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Orbicella_annularis_complex,0.94
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Orbicella_annularis_complex,0.59
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Porites_astreoides,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Porites_astreoides,0.19
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Porites_astreoides,0.27
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Porites_astreoides,0.22
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Porites_astreoides,0.29
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Porites_astreoides,0.09
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Porites_astreoides,0.34
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Porites_astreoides,1.1
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Porites_astreoides,0.08
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Porites_astreoides,0.09
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Porites_astreoides,0.08
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Porites_astreoides,0.39
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Porites_astreoides,0.39
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Porites_astreoides,0.28
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Porites_astreoides,0.31
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Porites_astreoides,0.34
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Porites_astreoides,0.35
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Porites_astreoides,0.53
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Porites_astreoides,0.43
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Porites_astreoides,0.32
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Porites_porites_complex,0.75
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Porites_porites_complex,0.05
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Porites_porites_complex,0.13
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Porites_porites_complex,0.05
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Porites_porites_complex,0.04
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Porites_porites_complex,0.06
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Porites_porites_complex,0.06
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Porites_porites_complex,0.23
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Porites_porites_complex,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Porites_porites_complex,0.34
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Porites_porites_complex,0.16
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Porites_porites_complex,0.05
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Porites_porites_complex,0.03
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Porites_porites_complex,0.05
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Pseudodiploria_clivosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Pseudodiploria_strigosa,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Scleractinia,1.24
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Scleractinia,0.69
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Scleractinia,0.04
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Scleractinia,0.33
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Scleractinia,0.18
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Scleractinia,0.25
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Scleractinia,0.06
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Scleractinia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1998,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1999,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2000,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2001,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2002,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2003,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2004,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2005,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2006,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2007,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2008,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2009,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2010,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2011,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2012,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2013,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2014,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,2015,Scolymia,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1996,Siderastrea_radians,0
Florida_Keys,Upper_Keys,Carysfort_Deep,CREMP_Florida,25.2218,-80.2093,1997,Siderastrea_radians,0
